0x2b788L,2,0,0,0,5,2,0,0,2,0,0,0,0,0,3,
0x2b7a0L,2,0,2,0,13,0,1,0,0,1,0,0,2,0,10,
0x2b7d4L,0,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x2b7e0L,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,
0x2b7e4L,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x2b7ecL,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,
0x2b7f8L,1,0,0,0,8,1,0,0,1,0,0,0,0,1,6,
0x2b818L,0,0,2,0,5,0,0,0,0,0,0,0,2,0,3,
0x2b82cL,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,
0x2b834L,4,0,0,0,5,0,0,0,0,0,0,0,0,0,5,
0x2b848L,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x2b850L,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,
0x2b858L,1,0,0,0,7,1,0,0,1,0,0,0,0,1,5,
0x2b874L,4,0,1,0,6,0,0,0,0,0,0,0,0,1,5,
