0x2d5e4L,3,0,1,0,22,3,1,0,3,2,0,0,1,0,16,
0x2d640L,1,0,1,0,11,0,0,0,0,0,0,0,1,0,10,
0x2d66cL,2,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x2d678L,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x2d680L,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x2d684L,1,0,0,0,10,1,0,0,1,0,0,0,0,1,8,
0x2d6acL,0,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x2d6b8L,1,0,1,0,5,0,1,0,0,2,0,0,1,0,2,
0x2d6ccL,1,0,2,0,9,1,0,0,1,0,0,0,1,1,6,
0x2d6f0L,10,0,5,0,35,4,0,0,4,1,0,0,5,0,25,
0x2d77cL,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x2d788L,1,0,1,0,9,0,0,0,0,0,0,0,1,0,8,
0x2d7acL,2,0,1,0,15,1,0,0,1,0,0,0,1,1,12,
0x2d7e8L,1,0,2,0,5,0,0,0,0,0,0,0,1,1,3,
