0x2a600L,2,0,1,0,12,2,0,0,2,0,0,0,1,0,9,
0x2a634L,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x2a638L,0,0,2,0,9,1,0,0,1,0,1,0,2,0,5,
0x2a65cL,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x2a664L,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x2a668L,0,0,0,0,7,2,0,0,2,0,0,0,0,0,5,
0x2a684L,0,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x2a690L,0,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x2a69cL,1,0,1,0,4,0,0,0,0,0,1,0,1,0,2,
0x2a6acL,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,
0x2a6b4L,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x2a6b8L,1,0,0,0,5,1,0,0,1,0,0,0,0,1,3,
0x2a6ccL,0,0,1,0,4,0,0,0,0,0,1,0,1,0,2,
0x2a6dcL,0,0,1,0,11,2,0,0,2,0,0,0,1,0,8,
0x2a708L,1,0,1,0,6,2,0,0,2,0,0,0,0,1,3,
0x2a724L,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x2a730L,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
