0x379b4L,2,0,1,0,11,2,0,0,2,0,0,0,1,0,8,
0x379e4L,0,0,1,0,6,1,0,0,1,0,1,0,1,0,3,
0x379fcL,1,0,2,0,8,0,0,0,0,0,0,0,2,0,6,
0x37a1cL,0,0,1,0,3,1,0,0,1,0,0,0,1,0,1,
0x37a28L,0,0,1,0,2,1,0,0,1,0,0,0,1,0,0,
0x37a30L,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x37a38L,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,
0x37a4cL,1,0,1,0,4,0,0,0,0,0,0,0,1,0,3,
0x37a5cL,0,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x37a68L,2,0,0,0,7,1,0,0,1,0,0,0,0,1,5,
0x37a84L,1,0,0,0,4,1,0,0,1,0,0,0,0,1,2,
0x37a94L,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x37a9cL,0,0,1,0,6,0,0,0,0,0,0,0,0,1,5,
0x37ab4L,0,0,1,0,6,0,0,0,0,0,0,0,0,1,5,
0x37accL,0,0,1,0,5,0,0,0,0,0,0,0,0,1,4,
