0xe860L,2,0,1,0,9,2,0,0,2,0,0,0,1,0,6,
0xe888L,0,0,1,0,5,1,0,0,1,0,1,0,1,0,2,
0xe89cL,1,0,1,0,5,0,0,0,0,0,0,0,1,0,4,
0xe8b0L,1,0,1,0,6,0,1,0,0,2,1,0,1,0,2,
0xe8c8L,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0xe8d0L,2,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0xe8dcL,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0xe8e4L,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0xe8e8L,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0xe8ecL,1,0,2,0,9,1,0,0,1,0,0,0,2,0,6,
0xe910L,2,0,1,0,12,2,0,0,2,0,0,0,1,1,8,
0xe940L,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0xe944L,1,0,0,0,6,1,0,0,1,0,0,0,0,1,4,
0xe95cL,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0xe964L,1,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0xe96cL,1,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0xe974L,1,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
