0x1bbbcL,2,0,1,0,13,2,0,0,2,0,1,0,1,0,9,
0x1bbf4L,0,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x1bc00L,1,0,1,0,4,0,1,0,0,1,0,0,1,0,2,
0x1bc10L,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x1bc14L,4,0,1,0,8,0,0,0,0,0,0,0,1,0,7,
0x1bc34L,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x1bc38L,1,0,0,0,6,1,0,0,1,0,0,0,0,1,4,
0x1bc50L,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x1bc5cL,1,0,2,0,6,0,0,0,0,0,0,0,1,1,4,
0x1bc74L,1,0,1,0,9,1,0,0,1,0,0,0,1,0,7,
0x1bc98L,0,0,1,0,3,1,0,0,1,0,0,0,1,0,1,
0x1bca4L,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x1bcacL,0,0,0,0,4,1,0,0,1,0,0,0,0,0,3,
0x1bcbcL,1,0,1,0,5,0,0,0,0,0,0,0,1,0,4,
0x1bcd0L,5,0,2,0,10,0,0,0,0,0,0,0,1,1,8,
0x1bcf8L,1,0,1,0,7,1,1,0,1,1,0,0,1,0,4,
0x1bd14L,1,0,1,0,5,0,0,0,0,0,0,0,0,1,4,
0x1bd28L,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x1bd34L,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x1bd3cL,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0x1bd44L,2,0,2,0,6,0,0,0,0,0,0,0,2,0,4,
0x1bd5cL,2,0,2,0,6,0,0,0,0,0,0,0,2,0,4,
0x1bd74L,1,0,2,0,5,0,0,0,0,0,0,0,1,1,3,
