0x2f088L,2,0,0,0,10,2,0,0,2,0,0,0,0,0,8,
0x2f0b4L,0,0,1,0,12,1,0,0,1,0,1,0,1,0,9,
0x2f0e4L,2,0,1,0,7,0,0,0,0,0,2,0,1,0,4,
0x2f100L,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x2f104L,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x2f108L,1,0,0,0,12,1,0,0,1,0,0,0,0,1,10,
0x2f138L,0,0,2,0,14,1,0,0,1,1,0,0,2,0,10,
0x2f170L,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x2f174L,0,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x2f180L,1,0,2,0,12,1,0,0,1,0,0,0,2,0,9,
0x2f1b0L,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x2f1b8L,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x2f1c4L,0,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x2f1d0L,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x2f1dcL,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x2f1e4L,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x2f1e8L,1,0,2,0,5,0,0,0,0,0,0,0,2,0,3,
0x2f1fcL,1,0,2,0,5,0,0,0,0,0,0,0,1,1,3,
0x2f210L,3,0,2,0,8,1,0,0,1,0,0,0,2,0,5,
0x2f230L,0,0,0,0,3,1,0,0,1,0,0,0,0,0,2,
0x2f23cL,2,0,1,0,11,2,0,0,2,0,0,0,1,0,8,
0x2f268L,0,0,1,0,10,0,0,0,0,0,0,0,0,1,9,
0x2f290L,0,0,1,0,2,1,0,0,1,0,0,0,1,0,0,
0x2f298L,2,0,2,0,14,1,0,0,1,0,1,0,2,0,10,
0x2f2d0L,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x2f2d8L,1,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0x2f2e0L,1,0,1,0,5,1,0,0,1,0,1,0,1,0,2,
0x2f2f4L,1,0,1,0,3,0,0,0,0,0,1,0,1,0,1,
0x2f300L,3,0,1,0,15,3,2,0,3,4,1,0,1,0,6,
0x2f33cL,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,
0x2f340L,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x2f34cL,1,0,1,0,10,3,1,0,3,2,0,0,1,0,4,
0x2f374L,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x2f37cL,0,0,2,0,12,0,0,0,0,1,0,0,2,0,9,
0x2f3acL,2,0,2,0,8,0,0,0,0,0,0,0,1,1,6,
0x2f3ccL,1,0,1,0,3,2,0,0,2,0,0,0,1,0,0,
0x2f3d8L,1,0,1,0,4,0,0,0,0,0,0,0,1,0,3,
0x2f3e8L,1,0,1,0,2,1,0,0,1,0,0,0,0,1,0,
0x2f3f0L,1,0,1,0,3,1,0,0,1,0,0,0,1,0,1,
0x2f3fcL,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,
0x2f400L,2,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x2f40cL,1,0,2,0,6,0,0,0,0,0,0,0,1,1,4,
0x2f424L,5,0,1,0,20,6,2,0,6,5,1,0,1,0,7,
0x2f474L,3,0,1,0,12,4,0,0,4,1,1,0,1,0,5,
0x2f4a4L,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1,
0x2f4acL,0,0,1,0,8,2,2,0,2,2,0,0,0,1,3,
0x2f4ccL,5,0,2,0,9,2,0,0,2,0,0,0,1,1,5,
