0x36790L,6,0,2,0,21,3,0,0,3,0,0,0,2,0,16,
0x367e8L,2,0,1,0,20,4,0,0,4,0,0,0,1,0,15,
0x36838L,0,0,1,0,5,0,0,0,0,0,0,0,1,0,4,
0x3684cL,1,0,1,0,6,0,0,0,0,0,0,0,1,0,5,
0x36864L,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,
0x36874L,3,0,1,0,7,2,0,0,2,0,0,0,1,0,4,
0x36890L,1,0,1,0,5,0,0,0,0,0,0,0,1,0,4,
0x368a4L,4,0,1,0,8,3,0,0,3,0,0,0,1,0,4,
0x368c4L,5,0,2,0,12,0,0,0,0,0,1,0,2,0,9,
0x368f4L,0,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x36900L,3,0,1,0,4,2,0,0,2,0,0,0,1,0,1,
0x36910L,4,0,3,0,14,0,0,0,0,0,0,0,3,0,11,
0x36948L,1,0,0,0,10,1,0,0,1,0,0,0,0,1,8,
0x36970L,4,0,2,0,10,0,0,0,0,0,0,0,1,1,8,
