0x1e90cL,4,0,2,0,15,2,0,0,2,0,0,0,2,0,11,
0x1e94cL,2,0,2,0,6,0,0,0,0,0,0,0,2,0,4,
0x1e964L,1,0,1,0,4,0,0,0,0,0,0,0,1,0,3,
0x1e974L,3,0,1,0,10,3,2,0,3,2,0,0,1,0,4,
0x1e99cL,5,0,2,0,11,1,0,0,1,0,0,0,2,0,8,
0x1e9c8L,0,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x1e9d4L,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x1e9d8L,5,0,3,0,13,2,0,0,2,0,0,0,3,0,8,
0x1ea0cL,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x1ea10L,2,0,0,0,12,1,0,0,1,0,0,0,0,1,10,
0x1ea40L,1,0,1,0,4,0,0,0,0,0,0,0,1,0,3,
0x1ea50L,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x1ea54L,1,0,0,0,8,1,0,0,1,0,0,0,0,1,6,
0x1ea74L,0,0,1,0,3,2,0,0,2,0,0,0,0,1,0,
0x1ea80L,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x1ea8cL,1,0,1,0,6,1,0,0,1,0,0,0,1,0,4,
0x1eaa4L,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,
0x1eaacL,3,0,2,0,8,1,0,0,1,0,0,0,1,1,5,
0x1eaccL,4,0,2,0,10,0,0,0,0,0,0,0,1,1,8,
