0x1a20cL,2,0,1,0,14,2,0,0,2,0,0,0,1,0,11,
0x1a248L,2,0,1,0,4,0,1,0,0,1,0,0,1,0,2,
0x1a258L,1,0,1,0,4,0,0,0,0,0,0,0,1,0,3,
0x1a268L,0,0,1,0,5,0,0,0,0,0,0,0,1,0,4,
0x1a27cL,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x1a288L,0,0,1,0,6,0,0,0,0,0,0,0,1,0,5,
0x1a2a0L,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x1a2acL,0,0,1,0,6,0,0,0,0,0,0,0,1,0,5,
0x1a2c4L,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x1a2d0L,0,0,1,0,6,0,0,0,0,0,0,0,1,0,5,
0x1a2e8L,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x1a2f4L,0,0,1,0,6,0,0,0,0,0,0,0,1,0,5,
0x1a30cL,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x1a318L,1,0,0,0,8,1,0,0,1,0,0,0,0,1,6,
0x1a338L,1,0,0,0,6,1,0,0,1,0,0,0,0,1,4,
0x1a350L,1,0,0,0,6,1,0,0,1,0,0,0,0,1,4,
