0x1dc54L,4,0,2,0,15,2,0,0,2,0,0,0,2,0,11,
0x1dc94L,2,0,2,0,6,0,0,0,0,0,0,0,2,0,4,
0x1dcacL,1,0,1,0,4,0,0,0,0,0,0,0,1,0,3,
0x1dcbcL,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,
0x1dcc4L,1,0,0,0,8,1,0,0,1,0,0,0,0,1,6,
0x1dce4L,1,0,1,0,4,0,0,0,0,0,0,0,1,0,3,
0x1dcf4L,0,0,1,0,4,1,1,0,1,1,0,0,1,0,1,
0x1dd04L,2,0,0,0,3,1,0,0,1,0,0,0,0,0,2,
0x1dd10L,6,0,2,0,15,2,1,0,2,1,0,0,2,0,10,
0x1dd4cL,0,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x1dd58L,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x1dd5cL,5,0,3,0,13,2,0,0,2,0,0,0,3,0,8,
0x1dd90L,0,0,1,0,4,0,0,0,0,0,0,0,0,1,3,
0x1dda0L,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x1ddacL,1,0,1,0,6,1,0,0,1,0,0,0,1,0,4,
0x1ddc4L,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,
0x1ddccL,3,0,2,0,8,1,0,0,1,0,0,0,1,1,5,
0x1ddecL,4,0,2,0,10,0,0,0,0,0,0,0,1,1,8,
