0x3d59cL,2,0,1,0,11,2,0,0,2,0,0,0,1,0,8,
0x3d5ccL,2,0,2,0,5,1,0,0,1,0,0,0,2,0,2,
0x3d5e0L,1,0,2,0,6,0,0,0,0,0,0,0,2,0,4,
0x3d5f8L,2,0,1,0,5,0,0,0,0,0,0,0,1,0,4,
0x3d60cL,4,0,3,0,16,1,0,0,1,0,0,0,3,0,12,
0x3d64cL,1,0,0,0,7,1,0,0,1,0,0,0,0,1,5,
0x3d668L,4,0,0,0,5,0,0,0,0,0,0,0,0,0,5,
0x3d67cL,1,0,1,0,11,1,0,0,1,0,0,0,1,1,8,
0x3d6a8L,4,0,1,0,6,0,0,0,0,0,0,0,0,1,5,
0x3d6c0L,4,0,0,0,5,0,0,0,0,0,0,0,0,0,5,
0x3d6d4L,0,0,2,0,4,0,0,0,0,0,0,0,1,1,2,
