0xfa40L,2,0,1,0,12,2,0,0,2,0,0,0,1,0,9,
0xfa74L,4,0,2,0,14,1,0,0,1,0,0,0,2,0,11,
0xfaacL,1,0,1,0,4,0,0,0,0,0,0,0,1,0,3,
0xfabcL,0,0,1,0,3,0,0,0,0,0,1,0,1,0,1,
0xfac8L,0,0,1,0,7,2,0,0,2,0,1,0,1,0,3,
0xfae4L,1,0,1,0,5,2,0,0,2,0,0,0,1,0,2,
0xfaf8L,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0xfafcL,1,0,0,0,6,1,0,0,1,0,0,0,0,1,4,
0xfb14L,1,0,0,0,7,1,0,0,1,0,0,0,0,1,5,
0xfb30L,3,0,2,0,8,1,0,0,1,0,0,0,2,0,5,
0xfb50L,2,0,2,0,9,0,0,0,0,0,0,0,1,1,7,
0xfb74L,4,0,0,0,5,0,0,0,0,0,0,0,0,0,5,
0xfb88L,1,0,2,0,5,0,0,0,0,0,0,0,1,1,3,
0xfb9cL,4,0,2,0,10,0,0,0,0,0,0,0,1,1,8,
0xfbc4L,3,0,1,0,5,0,0,0,0,0,0,0,0,1,4,
