0x1fe80L,7,0,5,0,38,3,0,0,3,0,0,0,5,0,30,
0x1ff1cL,3,0,2,0,9,1,1,0,1,1,0,0,2,0,5,
0x1ff40L,2,0,2,0,6,0,1,0,0,1,0,0,2,0,3,
0x1ff58L,0,0,0,0,3,0,0,0,0,0,1,0,0,0,2,
0x1ff64L,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x1ff70L,1,0,1,0,3,0,0,0,0,0,1,0,1,0,1,
0x1ff7cL,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x1ff84L,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x1ff8cL,3,0,0,0,4,0,0,0,0,0,0,0,0,0,4,
0x1ff9cL,1,0,1,0,4,0,0,0,0,0,0,0,1,0,3,
0x1ffacL,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x1ffb0L,1,0,0,0,2,1,0,0,1,0,0,0,0,0,1,
0x1ffb8L,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x1ffc0L,1,0,1,0,5,0,0,0,0,0,0,0,1,0,4,
0x1ffd4L,0,0,0,0,11,0,0,0,0,0,0,0,0,0,11,
0x20000L,1,0,0,0,2,1,0,0,1,0,0,0,0,1,0,
0x20008L,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x2000cL,0,0,2,0,4,0,0,0,0,0,0,0,1,1,2,
0x2001cL,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,
0x20024L,0,0,1,0,2,1,0,0,1,0,0,0,1,0,0,
0x2002cL,2,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x20038L,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x20044L,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x2004cL,2,0,1,0,6,0,0,0,0,0,0,0,1,0,5,
0x20064L,1,0,1,0,4,0,0,0,0,0,0,0,1,0,3,
0x20074L,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x20080L,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x20088L,3,0,1,0,11,1,0,0,1,0,0,0,1,0,9,
0x200b4L,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x200c0L,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x200c8L,0,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x200d4L,2,0,2,0,11,0,0,0,0,0,1,0,1,1,8,
0x20100L,1,0,1,0,6,0,1,0,0,3,0,0,1,0,2,
0x20118L,3,0,0,0,4,0,0,0,0,0,0,0,0,0,4,
0x20128L,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x2012cL,0,0,1,0,3,0,2,0,0,2,0,0,1,0,0,
0x20138L,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x20140L,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0x20148L,2,0,1,0,3,0,0,0,0,0,1,0,1,0,1,
0x20154L,3,0,2,0,8,0,0,0,0,0,0,0,2,0,6,
0x20174L,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x2017cL,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0x20184L,1,0,2,0,7,0,0,0,0,0,0,0,2,0,5,
0x201a0L,0,0,1,0,4,0,0,0,0,0,1,0,0,1,2,
0x201b0L,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,
0x201b8L,2,0,1,0,4,0,1,0,0,1,0,0,1,0,2,
0x201c8L,2,0,0,0,7,0,2,0,0,2,0,0,0,0,5,
