0x1ec70L,3,0,1,0,19,2,1,0,2,1,0,0,1,0,15,
0x1ecc0L,3,0,2,0,8,0,0,0,0,0,0,0,2,0,6,
0x1ece0L,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x1ece8L,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x1ecf0L,2,0,3,0,13,1,0,0,1,0,0,0,3,0,9,
0x1ed24L,3,0,0,0,4,0,0,0,0,0,0,0,0,0,4,
0x1ed34L,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x1ed38L,0,0,1,0,4,0,0,0,0,0,0,0,1,0,3,
0x1ed48L,1,0,0,0,12,1,0,0,1,0,0,0,0,1,10,
0x1ed78L,2,0,2,0,10,0,0,0,0,0,1,0,2,0,7,
0x1eda0L,3,0,1,0,5,0,0,0,0,0,0,0,0,1,4,
0x1edb4L,0,0,2,0,9,1,0,0,1,0,0,0,2,0,6,
0x1edd8L,3,0,3,0,11,1,0,0,1,0,0,0,2,1,7,
0x1ee04L,3,0,4,0,23,2,0,0,2,2,0,0,4,0,15,
0x1ee60L,1,0,1,0,14,2,0,0,2,0,0,0,1,0,11,
0x1ee98L,3,0,2,0,9,1,0,0,1,0,1,0,2,0,5,
0x1eebcL,1,0,1,0,4,0,0,0,0,0,0,0,1,0,3,
0x1eeccL,0,0,1,0,3,1,0,0,1,0,0,0,0,1,1,
0x1eed8L,3,0,4,0,24,2,0,0,2,2,0,0,4,0,16,
0x1ef38L,1,0,1,0,14,2,0,0,2,0,0,0,1,0,11,
0x1ef70L,3,0,2,0,10,1,0,0,1,0,1,0,2,0,6,
0x1ef98L,2,0,0,0,31,5,0,0,5,4,0,0,0,1,21,
0x1f014L,2,0,2,0,19,3,0,0,3,2,0,0,1,1,12,
0x1f060L,4,0,1,0,6,0,0,0,0,0,0,0,0,1,5,
0x1f078L,5,0,3,0,14,0,0,0,0,0,0,0,2,1,11,
