0x393dcL,2,0,1,0,15,2,0,0,2,0,0,0,1,0,12,
0x3941cL,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x39420L,0,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x3942cL,0,0,0,0,4,0,0,0,0,0,1,0,0,0,3,
0x3943cL,0,0,1,0,3,1,0,0,1,0,0,0,1,0,1,
0x39448L,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,
0x3944cL,4,0,2,0,9,1,0,0,1,0,0,0,2,0,6,
0x39470L,1,0,2,0,8,0,0,0,0,0,0,0,2,0,6,
0x39490L,0,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x3949cL,2,0,0,0,7,2,0,0,2,1,0,0,0,0,4,
0x394b8L,0,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x394c4L,1,0,0,0,4,2,0,0,2,1,0,0,0,0,1,
0x394d4L,1,0,1,0,7,1,0,0,1,0,0,0,1,0,5,
0x394f0L,1,0,1,0,11,0,0,0,0,0,0,0,1,0,10,
0x3951cL,3,0,1,0,4,1,0,0,1,0,0,0,1,0,2,
0x3952cL,1,0,1,0,12,0,0,0,0,0,0,0,1,1,10,
0x395a8L,1,0,1,0,3,0,0,0,0,0,0,0,0,1,2,
0x3955cL,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,
