0x21c10L,5,0,2,0,29,2,1,0,2,1,0,0,2,0,24,
0x21c88L,0,0,1,0,4,0,0,0,0,0,1,0,1,0,2,
0x21c98L,0,0,1,0,2,1,0,0,1,0,0,0,1,0,0,
0x21ca0L,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x21ca4L,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x21ca8L,1,0,0,0,12,1,0,0,1,0,0,0,0,1,10,
0x21cd8L,1,0,1,0,3,0,0,0,0,0,1,0,1,0,1,
0x21ce4L,0,0,1,0,2,1,0,0,1,0,0,0,1,0,0,
0x21cecL,2,0,1,0,10,2,2,0,2,3,1,0,1,0,3,
0x21d14L,1,0,1,0,6,3,0,0,3,0,1,0,1,0,1,
0x21d2cL,0,0,1,0,3,0,0,0,0,0,1,0,1,0,1,
0x21d38L,0,0,1,0,4,1,0,0,1,0,1,0,1,0,1,
0x21d48L,3,0,1,0,13,1,3,0,1,5,1,0,1,0,5,
0x21d7cL,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x21d84L,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x21d8cL,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x21d98L,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0x21da0L,0,0,1,0,5,1,0,0,1,0,1,0,1,0,2,
0x21db4L,1,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0x21dbcL,0,0,1,0,3,0,0,0,0,0,1,0,1,0,1,
0x21dc8L,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,
0x21dd0L,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0x21dd8L,1,0,1,0,3,0,0,0,0,0,0,0,0,1,2,
0x21de4L,2,0,3,0,13,2,0,0,2,0,0,0,3,0,8,
0x21e18L,2,0,2,0,7,1,0,0,1,0,0,0,2,0,4,
0x21e34L,5,0,4,0,24,3,0,0,3,0,0,0,4,0,17,
0x21e94L,1,0,2,0,6,0,0,0,0,0,0,0,2,0,4,
0x21eacL,4,0,5,0,25,3,0,0,3,0,0,0,5,0,17,
0x21f10L,6,0,4,0,21,4,0,0,4,0,0,0,4,0,13,
0x21f64L,2,0,3,0,16,3,0,0,3,0,0,0,3,0,10,
0x21fa4L,3,0,4,0,21,2,0,0,2,0,0,0,4,0,15,
0x21ff8L,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x22000L,1,0,1,0,7,1,0,0,1,0,0,0,1,0,5,
0x2201cL,0,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x22028L,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,
0x22030L,1,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0x22038L,1,0,2,0,5,0,0,0,0,0,0,0,1,1,3,
0x2204cL,2,0,2,0,6,0,0,0,0,0,0,0,1,1,4,
0x22064L,0,0,2,0,11,1,0,0,1,0,0,0,2,0,8,
0x22090L,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,
0x22098L,1,0,1,0,3,0,0,0,0,0,1,0,0,1,1,
