0x3db70L,4,0,3,0,21,2,0,0,2,0,0,0,3,0,16,
0x3dbc8L,3,0,2,0,8,0,0,0,0,0,0,0,2,0,6,
0x3dbe8L,2,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x3dbf4L,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x3dbfcL,3,0,0,0,4,0,0,0,0,0,0,0,0,0,4,
0x3dc0cL,0,0,1,0,4,0,0,0,0,0,0,0,1,0,3,
0x3dc1cL,2,0,1,0,12,1,0,0,1,0,0,0,1,1,9,
0x3dc4cL,2,0,1,0,10,0,0,0,0,0,0,0,1,0,9,
0x3dc74L,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x3dc7cL,1,0,3,0,10,0,0,0,0,0,0,0,2,1,7,
0x3dca4L,5,0,1,0,17,1,0,0,1,0,0,0,1,1,14,
0x3dce8L,2,0,2,0,8,0,0,0,0,0,0,0,1,1,6,
0x3dd08L,4,0,1,0,6,0,0,0,0,0,0,0,0,1,5,
0x3dd20L,3,0,2,0,8,0,0,0,0,0,0,0,1,1,6,
