0x33d28L,4,0,3,0,19,2,0,0,2,0,0,0,3,0,14,
0x33d78L,5,0,2,0,20,1,0,0,1,0,0,0,2,1,16,
0x33dc8L,5,0,1,0,15,1,0,0,1,0,0,0,1,1,12,
