0x40014L,2,0,1,0,12,2,0,0,2,0,0,0,1,0,9,
0x40048L,3,0,2,0,6,1,0,0,1,0,0,0,2,0,3,
0x40060L,2,0,1,0,4,0,0,0,0,0,0,0,1,0,3,
0x40070L,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x40078L,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x40080L,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x40088L,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x40090L,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x40098L,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x400a0L,0,0,1,0,2,1,0,0,1,0,0,0,0,1,0,
0x400a8L,0,0,2,0,12,1,0,0,1,0,0,0,2,0,9,
0x400d8L,3,0,2,0,10,1,0,0,1,0,0,0,2,0,7,
0x40100L,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x40104L,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,
0x40110L,1,0,0,0,4,1,0,0,1,0,0,0,0,1,2,
0x40120L,1,0,0,0,2,1,0,0,1,0,0,0,0,0,1,
0x40128L,3,0,2,0,7,1,0,0,1,0,0,0,2,0,4,
0x40144L,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x40150L,2,0,0,0,3,1,0,0,1,0,0,0,0,0,2,
0x4015cL,0,0,2,0,4,0,0,0,0,0,0,0,2,0,2,
0x4016cL,3,0,2,0,7,1,0,0,1,0,0,0,2,0,4,
0x40188L,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x40194L,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0x4019cL,1,0,1,0,4,0,0,0,0,0,1,0,1,0,2,
0x401acL,2,0,2,0,9,3,0,0,3,0,0,0,2,0,4,
0x401d0L,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0x401d8L,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x401dcL,2,0,2,0,6,1,0,0,1,0,0,0,2,0,3,
0x401f4L,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x40200L,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0x40208L,1,0,1,0,4,0,0,0,0,0,1,0,1,0,2,
0x40218L,2,0,2,0,9,3,0,0,3,0,0,0,2,0,4,
0x4023cL,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0x40244L,2,0,1,0,6,0,1,0,0,1,0,0,1,0,4,
0x4025cL,3,0,1,0,5,1,1,0,1,1,0,0,0,1,2,
0x40270L,1,0,1,0,3,1,0,0,1,0,0,0,0,1,1,
0x4027cL,5,0,1,0,7,1,1,0,1,1,0,0,0,1,4,
0x40298L,1,0,1,0,3,1,0,0,1,0,0,0,0,1,1,
0x402a4L,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x402a8L,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x402acL,1,0,2,0,5,1,0,0,1,0,0,0,2,0,2,
0x402c0L,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x402ccL,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0x402d4L,1,0,1,0,4,0,0,0,0,0,1,0,1,0,2,
0x402e4L,2,0,2,0,9,3,0,0,3,0,0,0,2,0,4,
0x40308L,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0x40310L,1,0,1,0,3,1,0,0,1,0,0,0,0,1,1,
0x4031cL,1,0,1,0,3,1,0,0,1,0,0,0,0,1,1,
0x40328L,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x4032cL,2,0,2,0,6,1,0,0,1,0,0,0,2,0,3,
0x40344L,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x40350L,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0x40358L,1,0,1,0,4,0,0,0,0,0,1,0,1,0,2,
0x40368L,2,0,2,0,9,3,0,0,3,0,0,0,2,0,4,
0x4038cL,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0x40394L,1,0,1,0,3,1,0,0,1,0,0,0,0,1,1,
0x403a0L,3,0,2,0,7,1,0,0,1,0,0,0,2,0,4,
0x403bcL,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x403c0L,2,0,2,0,6,1,0,0,1,0,0,0,2,0,3,
0x403d8L,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x403e4L,3,0,2,0,7,1,0,0,1,0,0,0,2,0,4,
0x40400L,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x4040cL,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x40418L,2,0,2,0,6,1,0,0,1,0,0,0,2,0,3,
0x40430L,2,0,2,0,8,0,0,0,0,0,0,0,2,0,6,
0x40450L,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x4045cL,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x40468L,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x40474L,3,0,2,0,7,1,0,0,1,0,0,0,2,0,4,
0x40490L,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x40494L,2,0,2,0,6,1,0,0,1,0,0,0,2,0,3,
0x404acL,3,0,2,0,7,1,0,0,1,0,0,0,2,0,4,
0x404c8L,4,0,3,0,15,1,0,0,1,0,1,0,2,1,10,
0x40504L,1,0,1,0,3,1,0,0,1,0,0,0,0,1,1,
0x40510L,2,0,2,0,6,1,0,0,1,0,0,0,2,0,3,
0x40528L,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0x40530L,0,0,1,0,2,1,0,0,1,0,0,0,0,1,0,
0x40538L,2,0,2,0,6,1,0,0,1,0,0,0,2,0,3,
0x40550L,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0x40558L,3,0,2,0,8,1,0,0,1,0,0,0,2,0,5,
0x40578L,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
