0x213e4L,1,0,0,0,2,1,0,0,1,0,0,0,0,0,1,
0x213f0L,2,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x213fcL,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x21404L,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,
0x2140cL,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x21418L,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,
0x21420L,1,0,0,0,3,0,0,0,0,0,0,0,0,1,2,
0x2142cL,1,0,0,0,3,0,0,0,0,0,0,0,0,1,2,
