0x3d7a0L,4,0,3,0,21,2,0,0,2,0,0,0,3,0,16,
0x3d7f8L,3,0,2,0,8,0,0,0,0,0,0,0,2,0,6,
0x3d818L,2,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x3d824L,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x3d82cL,3,0,0,0,4,0,0,0,0,0,0,0,0,0,4,
0x3d83cL,0,0,1,0,4,0,0,0,0,0,0,0,1,0,3,
0x3d84cL,2,0,1,0,12,1,0,0,1,0,0,0,1,1,9,
0x3d87cL,2,0,1,0,9,0,0,0,0,0,0,0,1,0,8,
0x3d8a0L,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x3d8a8L,1,0,3,0,10,0,0,0,0,0,0,0,2,1,7,
0x3d8d0L,5,0,1,0,17,1,0,0,1,0,0,0,1,1,14,
0x3d914L,2,0,2,0,8,0,0,0,0,0,0,0,1,1,6,
0x3d934L,4,0,1,0,6,0,0,0,0,0,0,0,0,1,5,
0x3d94cL,3,0,2,0,8,0,0,0,0,0,0,0,1,1,6,
