0xf1dcL,4,0,2,0,22,2,1,0,2,1,0,0,2,0,17,
0xf238L,0,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0xf244L,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0xf250L,2,0,2,0,9,0,0,0,0,0,0,0,2,0,7,
0xf274L,0,0,1,0,7,2,0,0,2,0,0,0,1,0,4,
0xf290L,1,0,1,0,4,0,0,0,0,0,1,0,1,0,2,
0xf2a0L,0,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0xf2acL,1,0,1,0,4,0,1,0,0,1,0,0,1,0,2,
0xf2bcL,4,0,1,0,8,0,0,0,0,0,0,0,1,0,7,
0xf2dcL,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0xf2e0L,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0xf2e4L,1,0,0,0,13,1,0,0,1,0,0,0,0,1,11,
0xf318L,1,0,2,0,13,2,0,0,2,0,0,0,2,0,9,
0xf34cL,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0xf354L,0,0,0,0,4,1,0,0,1,0,0,0,0,0,3,
0xf364L,1,0,1,0,5,0,0,0,0,0,0,0,1,0,4,
0xf378L,5,0,2,0,13,1,0,0,1,0,0,0,2,0,10,
0xf3acL,1,0,1,0,6,0,0,0,0,0,0,0,1,0,5,
0xf3c4L,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0xf3ccL,1,0,1,0,4,1,1,0,1,1,0,0,1,0,1,
0xf3dcL,0,0,1,0,5,2,0,0,2,0,0,0,1,0,2,
0xf3f0L,0,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0xf3fcL,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,
0xf404L,1,0,0,0,5,0,0,0,0,0,1,0,0,0,4,
0xf418L,2,0,2,0,13,2,0,0,2,0,0,0,2,0,9,
0xf44cL,1,0,1,0,4,0,0,0,0,0,0,0,1,0,3,
0xf45cL,0,0,1,0,4,0,0,0,0,0,0,0,1,0,3,
0xf46cL,0,0,1,0,8,1,1,0,1,2,0,0,1,0,4,
0xf48cL,0,0,0,0,3,0,1,0,0,1,0,0,0,0,2,
0xf498L,1,0,0,0,9,1,0,0,1,0,0,0,0,0,8,
0xf4bcL,1,0,1,0,9,1,0,0,1,0,0,0,0,1,7,
0xf4e0L,1,0,1,0,9,1,0,0,1,0,0,0,1,0,7,
0xf504L,0,0,1,0,4,1,0,0,1,0,0,0,1,0,2,
0xf514L,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0xf51cL,0,0,0,0,4,1,0,0,1,0,0,0,0,0,3,
0xf52cL,1,0,1,0,5,0,0,0,0,0,0,0,1,0,4,
0xf540L,5,0,2,0,10,0,0,0,0,0,0,0,1,1,8,
0xf568L,3,0,1,0,14,2,1,0,2,2,0,0,0,1,9,
0xf5a0L,2,0,3,0,10,0,0,0,0,0,0,0,3,0,7,
0xf5c8L,0,0,1,0,4,0,0,0,0,0,0,0,1,0,3,
0xf5d8L,1,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0xf5e0L,3,0,3,0,19,3,0,0,3,0,0,0,2,1,13,
0xf62cL,1,0,2,0,9,1,0,0,1,0,0,0,1,1,6,
0xf650L,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,
0xf654L,1,0,0,0,13,1,0,0,1,0,0,0,0,1,11,
0xf688L,1,0,2,0,8,1,0,0,1,0,1,0,2,0,4,
0xf6a8L,1,0,1,0,4,0,0,0,0,0,0,0,1,0,3,
0xf6b8L,0,0,1,0,3,0,0,0,0,0,1,0,1,0,1,
0xf6c4L,0,0,1,0,6,3,1,0,3,1,0,0,1,0,1,
0xf6dcL,1,0,1,0,5,0,0,0,0,0,0,0,0,1,4,
0xf6f0L,0,0,1,0,3,0,0,0,0,0,0,0,0,1,2,
0xf6fcL,0,0,1,0,5,0,0,0,0,0,1,0,0,1,3,
0xf710L,0,0,2,0,6,0,0,0,0,0,0,0,2,0,4,
0xf728L,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0xf730L,4,0,2,0,9,0,0,0,0,0,0,0,1,1,7,
0xf754L,1,0,1,0,12,4,1,0,4,1,1,0,0,1,5,
0xf784L,1,0,0,0,14,1,0,0,1,0,0,0,0,1,12,
0xf7bcL,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0xf7c4L,0,0,1,0,4,0,0,0,0,0,0,0,0,1,3,
0xf7d4L,1,0,1,0,4,0,0,0,0,0,0,0,0,1,3,
0xf7e4L,0,0,2,0,5,0,0,0,0,0,0,0,2,0,3,
0xf7f8L,1,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
