0x1aea4L,2,0,1,0,18,2,0,0,2,0,0,0,1,0,15,
0x1aef0L,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x1aef4L,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x1aef8L,1,0,0,0,12,1,0,0,1,0,0,0,0,1,10,
0x1af28L,1,0,2,0,11,3,0,0,3,0,0,0,2,0,6,
0x1af54L,4,0,0,0,5,0,0,0,0,0,0,0,0,0,5,
0x1af68L,1,0,1,0,17,1,0,0,1,0,0,0,1,1,14,
0x1afacL,1,0,2,0,12,0,0,0,0,0,0,0,2,0,10,
0x1afdcL,7,0,5,0,25,3,0,0,3,1,0,0,5,0,16,
0x1b040L,4,0,4,0,20,2,0,0,2,0,0,0,4,0,14,
0x1b090L,1,0,0,0,6,2,0,0,2,0,0,0,0,0,4,
0x1b0a8L,0,0,0,0,6,2,1,0,2,1,0,0,0,0,3,
0x1b0c0L,1,0,1,0,5,2,0,0,2,0,1,0,1,0,1,
0x1b0d4L,18,0,12,0,68,5,0,0,5,0,1,0,12,0,50,
0x1b1e4L,2,0,2,0,12,0,0,0,0,0,0,0,2,0,10,
0x1b214L,1,0,1,0,3,0,0,0,0,0,1,0,1,0,1,
0x1b220L,2,0,1,0,3,2,0,0,2,0,0,0,1,0,0,
0x1b22cL,4,0,1,0,9,0,0,0,0,0,0,0,1,0,8,
0x1b250L,2,0,1,0,4,0,1,0,0,1,0,0,1,0,2,
0x1b260L,0,0,1,0,5,0,0,0,0,0,0,0,1,0,4,
0x1b274L,1,0,1,0,4,0,0,0,0,0,0,0,1,0,3,
0x1b284L,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x1b290L,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0x1b298L,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0x1b2a0L,1,0,2,0,7,0,0,0,0,0,0,0,1,1,5,
0x1b2bcL,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1,
0x1b2c4L,5,0,4,0,15,0,0,0,0,0,0,0,3,1,11,
0x1b300L,4,0,1,0,6,0,0,0,0,0,0,0,0,1,5,
0x1b318L,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
