0x190dcL,3,0,1,0,14,3,0,0,3,0,1,0,1,0,9,
0x19118L,2,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x19124L,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x1912cL,1,0,0,0,7,1,0,0,1,0,0,0,0,1,5,
0x19148L,1,0,0,0,7,1,0,0,1,0,0,0,0,1,5,
0x19164L,1,0,0,0,9,1,0,0,1,0,0,0,0,1,7,
0x19188L,2,0,2,0,5,1,0,0,1,0,0,0,2,0,2,
0x1919cL,4,0,2,0,9,0,0,0,0,0,0,0,1,1,7,
