0x2179cL,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x217a4L,2,0,1,0,21,3,1,0,3,2,0,0,1,0,15,
0x217f8L,1,0,1,0,11,0,0,0,0,0,0,0,1,0,10,
0x21824L,2,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x21830L,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x21838L,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x2183cL,1,0,0,0,10,1,0,0,1,0,0,0,0,1,8,
0x21864L,0,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x21870L,0,0,1,0,5,1,1,0,1,2,0,0,1,0,1,
0x21884L,0,0,1,0,4,0,0,0,0,0,0,0,0,1,3,
0x21894L,10,0,5,0,35,4,0,0,4,1,0,0,5,0,25,
0x21920L,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x2192cL,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x21930L,1,0,1,0,8,0,0,0,0,0,0,0,1,0,7,
0x21950L,1,0,1,0,12,0,0,0,0,0,0,0,1,0,11,
0x21980L,1,0,0,0,3,1,0,0,1,0,0,0,0,1,1,
0x2198cL,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x21998L,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
