0x42e20L,2,0,1,0,11,2,0,0,2,0,0,0,1,0,8,
0x42e50L,1,0,1,0,6,1,0,0,1,0,1,0,1,0,3,
0x42e68L,5,0,1,0,15,1,0,0,1,0,0,0,1,1,12,
0x42ea4L,1,0,1,0,7,2,0,0,2,0,0,0,1,0,4,
0x42ec0L,3,0,0,0,11,2,0,0,2,0,0,0,0,1,8,
